商家,区域,商圈,星级,服务,价格,销量
蒙格玉森美学中心,杨浦区,五角场/大学区,5.0,单人高级设计师洗剪吹造型,86,6
时尚起义美容美发,杨浦区,控江地区,4.6,单人高级设计师洗剪+造型,38,6
木吉他形象设计（大学路店）,杨浦区,五角场/大学区,5.0,资深设计总监洗剪吹,68,5
AnAn造型,杨浦区,东外滩,3.5,单人洗剪吹+护理套餐,38,5
EMILY SPA&SALON;（和平公园店）,杨浦区,控江地区,4.0,活动限量洗剪吹,8.8,6
王亮造型设计（宝地广场店）,杨浦区,东外滩,5.0,单人发型总监洗剪吹,88,4
爱-出色发型设计,杨浦区,五角场/大学区,4.6,单人资深设计师洗剪吹护理套餐,68,3
琳琳造型,杨浦区,东外滩,5.0,单人菲灵烫发\染发套餐,268,3
辛格灵形象设计（合生汇店）,杨浦区,五角场/大学区,5.0,单人首席发型师烫发套餐,698,4
陈有俊·品质美咖会所,杨浦区,中原地区,4.5,美发师洗剪吹套餐,65,3
川日式发型salon,杨浦区,控江地区,5.0,单人店长烫/染2选1套餐,368,2
转角生活造型,杨浦区,五角场/大学区,4.0,资深设计师洗剪吹造型套餐,68,2
阿伟美发工作室,杨浦区,杨浦区,3.5,单人比利诗染发＋护理套餐,128,2
绾研形象,杨浦区,五角场/大学区,4.5,单人首席设计精剪,58,2
予約时尚造型（本溪路店）,杨浦区,控江地区,5.0,单人副店长设计师洗剪吹,68,2
UK hair salon,杨浦区,东外滩,3.0,单人资深发型师设计,28,2
玛娅护肤造型,杨浦区,中原地区,3.5,单人资深设计师洗剪吹,38,2
发之泓养发馆（国顺路店）,杨浦区,五角场/大学区,3.5,头皮新生套护理,68,1
发之泓养发馆（江湾店）,杨浦区,杨浦区,3.5,玫瑰水滢香薰spa,158,1
吉田造型,杨浦区,五角场/大学区,3.5,单人技术督导洗剪吹套餐,58,1
俊峰美容美发（巴林路店）,杨浦区,五角场/大学区,3.0,代金券,880,0
发本色造型,杨浦区,东外滩,4.0,店长‘众多明星指定造型师私人定制单人套餐,980,0
king studio无痕接发（五角场店）,杨浦区,五角场/大学区,4.0,单人全头接发套餐,1580,0
爱玛仕护肤造型（中原路店）,杨浦区,中原地区,3.6,单人设计师洗剪吹套餐,60,0
99fashion美健馆（杨浦店）,杨浦区,控江地区,4.7,热塑烫+冰疗护发,280,0
发现剪艺（翔殷路店）,杨浦区,中原地区,3.7,单人洗剪吹+烫+染+护理套餐,368,0
炫发美发沙龙,杨浦区,五角场/大学区,4.0,单人美奇丝染发,168,0
YOKA造型工作室,杨浦区,黄兴公园,3.5,单人施华蔻烫发护理套餐,698,0
Fashion star,杨浦区,五角场/大学区,3.7,欧莱雅专业塑性烫发套餐,228,0
白丽华纯手工植物管理美容中心,杨浦区,控江地区,5.0,单人纯植物头皮护理套餐,58,0
艾美专业形象设计,杨浦区,控江地区,3.8,单人欧莱雅冷烫/热烫/染发3选1+护理,280,0
WEI'S,杨浦区,五角场/大学区,5.0,单人总监洗剪吹➕利威丝蛋白修护护理,158,0
发力无边（大学路店）,杨浦区,五角场/大学区,4.4,督导设计师烫染2选1套餐,498,0
剪艺人生,杨浦区,五角场/大学区,3.5,单人欧莱雅烫染2选1,88,0
星一代HairSalon（许昌店）,杨浦区,控江地区,3.4,烫发代金券,999,0
俊峰护肤造型（锦西路店）,杨浦区,控江地区,3.0,代金券,880,0
孙剑华丽莎贝米兰染发吧（内江路店）,杨浦区,杨浦区,4.5,单人资深设计师欧莱雅专业烫发套餐1次,398,0
俊峰美容美发（靖宇东路店）,杨浦区,杨浦区,3.0,代金券,880,0
无语美发,杨浦区,控江地区,3.5,单人菲灵烫染＋欧莱雅护理,398,0
佑米造型（曹杨路绿洲店）,普陀区,月星环球港,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319735
佑米造型（李子园形象店）,普陀区,真如,4.8,丽人狂欢节-单人洗剪吹1份,29.8,319735
佑米造型（长寿路店）,普陀区,长寿路,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319240
佑米造型（品尊国际店）,普陀区,普陀区,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319240
佛伦斯私人定制烫染名店（长寿店）,普陀区,长寿路,5.0,单人首席洗剪吹套餐,39,309212
佛伦斯私人定制烫染国际连锁（中山北路镇坪路站店）,普陀区,中山北路/甘泉地区,5.0,单人首席洗剪吹套餐,39,309212
紫尚造型（镇坪路地铁站店）,普陀区,长寿路,5.0,【人气】单人烫染直三选一美发套餐,159,125793
瑞豪专业烫染连锁（真北路爱尚造型店）,普陀区,普陀区,4.7,【资深设计师】提案+精致裁剪+造型,28.8,110857
美联社（金牌口碑长寿路店）,普陀区,长寿路,5.0,菲灵剪护造型送烫发染发二选一,178,105127
美联社（超人气王曹杨路店）,普陀区,武宁地区,5.0,菲灵剪护造型送烫发染发二选一,178,105127
格调日系造型沙龙（中山北路店）,普陀区,中山北路/甘泉地区,4.8,欧莱雅烫发染发直发护理单人套餐,159,58842
米娜造型（北石路麦伦店）,普陀区,真如,4.6,单人欧莱雅高端五选一套餐,198,34988
可唻咿造型（星河世纪精品店）,普陀区,普陀区,5.0,单人高品质烫染套餐,268,30784
可唻咿造型（环球港店）,普陀区,曹杨地区,5.0,单人高品质烫染套餐,268,30784
迪美造型（亚新广场店）,普陀区,长寿路,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
思密达（上海西站店）,普陀区,真如,5.0,单人欧莱雅美奇丝烫/染+洗剪吹护理套餐,168,15908
蔓莎造型全国连锁（铜川路店）,普陀区,梅川路,4.6,单人高级理发师单人洗剪吹,24.8,14380
迪美造型（芝川路店）,普陀区,真如,4.4,单人欧莱雅超人气套餐168,168,14224
曼妮斯专业烫染无痕接发潮牌（河滨大厦店）,普陀区,长寿路,4.6,单人MATRIX美奇丝烫/染/拉直3选1套餐,198,10510
南瓜车造型（长寿路店）,普陀区,长寿路,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（金沙江路店）,普陀区,百联中环/绿洲中环,5.0,资深精剪造型优享体验A,58,10015
曼妮斯专业无痕接发潮牌（常德路店）,普陀区,长寿路,3.5,单人洗剪吹1次,28.8,6751
玛莎国际专业接发潮牌（长寿路店）,普陀区,长寿路,5.0,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
玛莎国际专业接发潮牌（步行街店）,普陀区,长风公园/华师大,4.1,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
欧梵养生造型（长风大悦城店）,普陀区,长风公园/华师大,5.0,单人精致洗剪吹套餐,39.8,4529
永琪护肤造型（铜川路店）,普陀区,普陀区,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（金沙店）,普陀区,长风公园/华师大,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（梅川路店）,普陀区,百联中环/绿洲中环,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（石泉店）,普陀区,中山北路/甘泉地区,4.9,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（兰溪店）,普陀区,长风公园/华师大,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（常德店）,普陀区,长寿路,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（兰溪二店）,普陀区,曹杨地区,4.6,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（中潭店）,普陀区,中山北路/甘泉地区,4.8,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（宜川二店）,普陀区,中山北路/甘泉地区,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（凯旋北路店）,普陀区,长风公园/华师大,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（曹杨路店）,普陀区,曹杨地区,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（亚新店）,普陀区,长寿路,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
京世沙龙（真如店）,普陀区,真如,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（志丹路店）,普陀区,中山北路/甘泉地区,4.5,单人工作日总监精致洗剪吹,58,2255
京世沙龙（东新店）,普陀区,武宁地区,4.5,单人工作日总监精致洗剪吹,58,2255
京世沙龙（光新店）,普陀区,中山北路/甘泉地区,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（宜川店）,普陀区,中山北路/甘泉地区,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（中山店）,普陀区,中山北路/甘泉地区,3.4,单人工作日总监精致洗剪吹,58,2255
京世沙龙（大华虎城店）,普陀区,普陀区,4.5,单人工作日总监精致洗剪吹,58,2255
京世沙龙（澳门店）,普陀区,长寿路,5.0,单人工作日总监精致洗剪吹,58,2255
TGSALON（汇融天地店）,普陀区,曹杨地区,4.8,TG单人创意设计师洗剪吹,58,996
阿玛尼护肤造型（AMANI真光店）,普陀区,百联中环/绿洲中环,4.5,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI中潭店）,普陀区,中山北路/甘泉地区,4.5,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI常德店）,普陀区,长寿路,5.0,单人首席洗剪吹,108,975
米兰国际时尚造型（东新路店）,普陀区,武宁地区,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
卡蒂娅专业造型（新村路店）,普陀区,中山北路/甘泉地区,4.2,洗剪吹一次,22.8,801
梵创造型（环球港店）,普陀区,月星环球港,3.2,单人总监洗剪吹套餐,128,790
Hair Salon原宿,普陀区,中山北路/甘泉地区,4.1,美奇丝烫/染护套餐,228,516
星客多XINGKEDUO（我格广场店）,普陀区,武宁地区,4.6,单人快速剪发,25.8,420
可可私人定制（李子园地铁站店）,普陀区,真如,4.6,单人特色优惠烫发套餐,148,317
京世沙龙（月星环球港）,普陀区,月星环球港,5.0,单人工作日总监菲灵烫染二选一套餐（送护理）,328,317
丝域养发馆(巴黎春天店),普陀区,长寿路,5.0,丝域头部香薰spa,69,262
博士园健康养发馆（大渡河店）,普陀区,普陀区,5.0,单人博士园特色养发护理套餐,49,219
型秀村造型设计（江宁路店）,普陀区,长寿路,4.2,单人总监发型师修颜＋造型,80,209
型秀村造型设计（家乐福店）,普陀区,长寿路,5.0,单人总监发型师修颜＋造型,80,209
型秀村造型设计（曹杨影城店）,普陀区,曹杨地区,5.0,单人总监发型师修颜＋造型,80,209
尚美形象（宜川店）,普陀区,中山北路/甘泉地区,5.0,单人总监洗剪吹1次 男女通用,28.8,143
艺秀阁发型设计（长寿路店）,普陀区,长寿路,5.0,单人洗发造型1次,28,141
再出发（上海富平路店）,普陀区,普陀区,4.1,单人高级养发套餐,98,140
优米嘉美肤造型（亚新店）,普陀区,长寿路,5.0,单人洗剪吹造型套餐,35,107
和良形象（亚新广场花园店）,普陀区,普陀区,4.4,单人总监+提案+洗+剪+造型,128,108
和良形象美甲美睫サロン（普陀花园店）,普陀区,长寿路,5.0,单人总监+提案+洗+剪+造型,128,108
时尚发艺,普陀区,中山北路/甘泉地区,4.4,单人高级设计师洗剪吹套餐,28.8,103
皇太子沙龙（光复西路店）,普陀区,中山北路/甘泉地区,4.0,单人圣薇娜套餐,118,100
皇太子沙龙（桂巷路店）,普陀区,长风公园/华师大,3.5,单人圣薇娜套餐,118,100
皇太子沙龙（延长西路店）,普陀区,中山北路/甘泉地区,4.5,单人圣薇娜套餐,118,100
明英MY SALON（千阳路店）,普陀区,普陀区,5.0,单人明英洗剪吹套餐,39,98
心联美容美发（梅川店）,普陀区,梅川路,5.0,单人首席设计师洗剪造型套餐,38,91
舒雨护肤造型（梅川店）,普陀区,百联中环/绿洲中环,4.9,单人资深设计师洗剪吹,38,87
舒雨护肤造型（真光店）,普陀区,百联中环/绿洲中环,4.2,单人资深设计师洗剪吹,38,87
PARIS（主流派桃浦店）,普陀区,普陀区,4.0,单人首席洗剪吹套餐,38,85
伊奈造型接发 IMAGE HAIR（东新路店）,普陀区,武宁地区,4.6,单人总监洗剪吹套餐,68,80
东森造型（江宁路店）,普陀区,长寿路,4.0,东森造型单人首席剪发造型,78,70
JUST HAIR  潮沙龙（中谭路店）,普陀区,中山北路/甘泉地区,5.0,单人体验价-首席-洗+提案+剪+造型,58,68
星客多XINGKEDUO（环球港店）,普陀区,月星环球港,4.1,刘海女神套餐,9.9,59
Mr.David Salon（岚皋路店）,普陀区,中山北路/甘泉地区,5.0,资深设计师洗剪吹,38,58
艺流美容美发（金沙江店）,普陀区,百联中环/绿洲中环,4.7,单人高级设计师裁剪造型,30,53
M-SALON我的沙龙（中山北路店）,普陀区,曹杨地区,3.8,单人洗剪吹,108,52
点赞形象设计,普陀区,长寿路,4.8,单人点赞形象男士洗剪吹套餐,35,47
佐渡造型,普陀区,曹杨地区,5.0,单人总监设计  洗+剪+造型,38,45
ENS SALON,普陀区,百联中环/绿洲中环,4.9,单人首席设计师精剪造型一次,60,41
D18 Salon（118广场金沙江路店）,普陀区,百联中环/绿洲中环,5.0,单人总监水洗+裁剪+造型,68,41
艺匠美发沙龙,普陀区,普陀区,4.7,男士洗剪吹美发套餐,28,36
日韩发型顾问中心,普陀区,武宁地区,4.0,单人洗剪吹套餐,38,34
Ve造型巴黎欧莱雅专业美发,普陀区,百联中环/绿洲中环,4.5,单人首席设计师洗剪吹1次,58,31
密丝植物染发养发馆（长寿路店）,普陀区,长寿路,5.0,单人头皮清洁植物洗护,36,27
可可私人定制（万里新村店）,普陀区,真如,3.5,单人国际美甲手护套餐,88,27
Moments 形象设计,普陀区,曹杨地区,5.0,总监/督导洗剪吹+施华蔻护理,128,27
可可私人定制（亚新广场素养店）,普陀区,长寿路,3.5,单人国际美甲手护套餐,88,27
可可私人定制（真南路店）,普陀区,普陀区,3.5,单人国际美甲手护套餐,88,27
VJ studio（桃浦店）,普陀区,普陀区,4.9,单人G4品牌烫染套餐,268,26
GOD’S VISION SALON（大华店）,普陀区,普陀区,5.0,高级造型师【裁剪】,56,26
舒雨护肤造型（怒江店）,普陀区,长风公园/华师大,5.0,单人首席设计师洗剪吹,68,23
花西造型（长寿路店）,普陀区,长寿路,4.3,剪发护理套餐,88,22
发力无边（长寿路店）,普陀区,长寿路,3.7,单人造型设计+洗+修剪+造型【体验价】,88,20
Cola-Pie日系美发沙龙（曹杨路店）,普陀区,曹杨地区,5.0,单人发型师洗剪吹,76,20
萍聚时尚造型（长寿路店）,普陀区,长寿路,5.0,单人创意总监/督导洗剪吹,68,19
NGC造型烫发染发接发（长寿路店）,普陀区,普陀区,4.6,单人总监剪发＋欧莱雅造型烫或欧莱雅染发2选1,298,18
东尼造型,普陀区,中山北路/甘泉地区,4.0,单人特惠洗剪吹套餐,30,16
明英MY SALON（品尊店）,普陀区,中山北路/甘泉地区,5.0,单人资深设计师洗剪吹,68,16
Qogir Salon色彩定制（曹杨店）,普陀区,武宁地区,4.0,日系修颜染套餐,268,15
mysalon女士短发设计专家,普陀区,中山北路/甘泉地区,4.9,单人创意设计师洗剪吹套餐,29.9,15
吉野形象护肤造型(长城弘基广场店),普陀区,曹杨地区,4.5,总监洗剪吹,48,14
零度造型,普陀区,中山北路/甘泉地区,4.0,单人资深设计师修剪造型,35,14
维纳斯护肤造型中心（顺义路店）,普陀区,曹杨地区,4.0,单人首席设计师洗剪吹,48,14
美型社专业美发（富平店）,普陀区,普陀区,4.4,洗剪吹,38,14
百合造型.（美甲美睫）,普陀区,普陀区,4.6,单人韩国果酸染烫+护理套餐,168,13
伪妆（纬陆时尚广场店）,普陀区,长寿路,4.0,高级造型师单次造型,30,11
ChildrenClubsSH登门拜访为儿童修剪（普陀店）,普陀区,普陀区,5.0,代金券,0.8,10
MJ•salong无痕接发高端烫染,普陀区,武宁地区,5.0,高端隐形微分子接发单人套餐,890,9
爱·时尚 护肤 造型,普陀区,中山北路/甘泉地区,3.0,总监精剪➕造型,38,9
京莎造型（长寿店）,普陀区,长寿路,5.0,首席设计师SPA热烫/染发2选1单人套餐,268,7
兰倍丝造型工作室,普陀区,普陀区,3.5,单人首席设计师洗剪吹套餐,38,6
植村の秀（普陀店）,普陀区,中山北路/甘泉地区,4.0,单人洗剪吹+护理+染发,268,6
GOLDEN HAIR儿童造型设计（环球港亲子店）,普陀区,月星环球港,5.0,代金券,0.8,6
首艺造型美发沙龙,普陀区,中山北路/甘泉地区,4.0,首艺造型美发沙龙烫发/顺直+染发+护理+洗剪吹套餐,268,0
A-one 护肤造型,普陀区,普陀区,3.5,单人日本菲灵烫染2选1送护理套餐,288,0
nancy美发工作室,普陀区,长寿路,5.0,单人总监设计师造型设计+染烫,298,0
聚源堂fue无痕植发,普陀区,长风公园/华师大,4.5,单人fue无痕毛发种植小部位（预热）,3800,0
时尚芭莎专业形象设计,普陀区,梅川路,3.5,单人超值专业烫染2选1,88,0
剪道造型（武宁路店）,普陀区,武宁地区,4.0,代金券,8888,0
香汇狂剪（华池路店）,普陀区,中山北路/甘泉地区,3.0,单人高级设计师洗剪吹+天丝护理+俏梦滋养染发,248,0
